307,1612,286,2,3
307,1614,286,2,3
307,1619,286,2,3
307,1620,286,2,3
307,1630,286,2,3
307,1642,286,2,3
307,1655,286,2,3
307,1660,286,2,3
307,1661,286,2,3
309,1613,287,0,3
309,1650,331,3,0
311,1678,289,0,3
323,1678,324,2,1
326,1678,304,0,3
329,1588,308,2,3
329,1589,308,2,3
329,1601,308,2,3
329,1612,308,2,3
329,1614,308,2,3
329,1619,308,2,3
329,1620,308,2,3
329,1630,308,2,3
329,1642,308,2,3
329,1655,308,2,3
329,1660,308,2,3
329,1661,308,2,3
331,1613,309,0,3
331,1643,309,0,3
331,1650,353,3,0
331,1674,309,0,3
333,1678,311,0,3
345,1678,346,2,1
348,1678,326,0,3
351,1588,330,2,3
351,1589,330,2,3
351,1601,330,2,3
351,1612,330,2,3
351,1614,330,2,3
351,1619,330,2,3
351,1620,330,2,3
351,1630,330,2,3
351,1642,330,2,3
351,1655,330,2,3
351,1660,330,2,3
351,1661,330,2,3
353,1613,331,0,3
353,1643,331,0,3
353,1650,375,3,0
353,1674,331,0,3
355,1678,333,0,3
367,1678,368,2,1
370,1678,348,0,3
373,1588,352,2,3
373,1589,352,2,3
373,1601,352,2,3
373,1612,352,2,3
373,1614,352,2,3
373,1619,352,2,3
373,1620,352,2,3
373,1630,352,2,3
373,1642,352,2,3
373,1655,352,2,3
373,1660,352,2,3
373,1661,352,2,3
375,1613,353,0,3
375,1643,353,0,3
375,1650,397,3,0
375,1674,353,0,3
377,1678,355,0,3
392,1678,370,0,3
395,1588,374,2,3
395,1589,374,2,3
395,1601,374,2,3
395,1612,374,2,3
395,1614,374,2,3
395,1619,374,2,3
395,1620,374,2,3
395,1630,374,2,3
395,1642,374,2,3
395,1655,374,2,3
395,1660,374,2,3
395,1661,374,2,3
397,1613,375,0,3
397,1643,375,0,3
397,1650,419,3,0
397,1674,375,0,3
399,1678,377,0,3
412,1678,390,0,3
414,1678,392,0,3
417,1588,396,2,3
417,1589,396,2,3
417,1601,396,2,3
417,1612,396,2,3
417,1614,396,2,3
417,1619,396,2,3
417,1620,396,2,3
417,1630,396,2,3
417,1642,396,2,3
417,1655,396,2,3
417,1660,396,2,3
417,1661,396,2,3
419,1613,397,0,3
419,1643,397,0,3
419,1650,441,3,0
419,1674,397,0,3
421,1678,399,0,3
434,1678,412,0,3
436,1678,414,0,3
439,1588,418,2,3
439,1589,418,2,3
439,1601,418,2,3
439,1612,418,2,3
439,1614,418,2,3
439,1619,418,2,3
439,1620,418,2,3
439,1630,418,2,3
439,1642,418,2,3
439,1655,418,2,3
439,1660,418,2,3
439,1661,418,2,3
441,1613,419,0,3
441,1643,419,0,3
441,1650,463,3,0
441,1674,419,0,3
443,1678,421,0,3
456,1678,434,0,3
458,1678,436,0,3
461,1588,440,2,3
461,1589,440,2,3
461,1601,440,2,3
461,1612,440,2,3
461,1614,440,2,3
461,1619,440,2,3
461,1620,440,2,3
461,1630,440,2,3
461,1642,440,2,3
461,1655,440,2,3
461,1660,440,2,3
461,1661,440,2,3
463,1613,441,0,3
463,1643,441,0,3
463,1650,485,3,0
463,1674,441,0,3
465,1678,443,0,3
480,1678,458,0,3
483,1588,462,2,3
483,1589,462,2,3
483,1601,462,2,3
483,1612,462,2,3
483,1614,462,2,3
483,1619,462,2,3
483,1620,462,2,3
483,1630,462,2,3
483,1642,462,2,3
483,1655,462,2,3
483,1660,462,2,3
483,1661,462,2,3
485,1613,463,0,3
485,1643,463,0,3
485,1650,507,3,0
485,1674,463,0,3
487,1678,465,0,3
502,1678,480,0,3
505,1588,484,2,3
505,1589,484,2,3
505,1601,484,2,3
505,1612,484,2,3
505,1614,484,2,3
505,1619,484,2,3
505,1620,484,2,3
505,1630,484,2,3
505,1642,484,2,3
505,1655,484,2,3
505,1660,484,2,3
505,1661,484,2,3
507,1613,485,0,3
507,1643,485,0,3
507,1650,529,3,0
507,1674,485,0,3
509,1678,487,0,3
523,1678,501,0,3
524,1678,502,0,3
527,1588,506,2,3
527,1589,506,2,3
527,1601,506,2,3
527,1612,506,2,3
527,1614,506,2,3
527,1619,506,2,3
527,1620,506,2,3
527,1630,506,2,3
527,1642,506,2,3
527,1660,506,2,3
527,1661,506,2,3
529,1613,507,0,3
529,1643,507,0,3
529,1674,507,0,3
531,1678,509,0,3
545,1678,523,0,3
546,1678,524,0,3
549,1588,528,2,3
549,1589,528,2,3
549,1601,528,2,3
549,1612,528,2,3
549,1614,528,2,3
549,1619,528,2,3
549,1620,528,2,3
549,1630,528,2,3
549,1642,528,2,3
549,1660,528,2,3
549,1661,528,2,3
551,1613,529,0,3
551,1643,529,0,3
551,1674,529,0,3
553,1678,531,0,3
567,1678,545,0,3
568,1678,546,0,3
571,1588,550,2,3
571,1589,550,2,3
571,1601,550,2,3
571,1612,550,2,3
571,1614,550,2,3
571,1619,550,2,3
571,1620,550,2,3
571,1630,550,2,3
571,1642,550,2,3
571,1660,550,2,3
571,1661,550,2,3
573,1613,551,0,3
573,1643,551,0,3
573,1674,551,0,3
575,1678,553,0,3
581,1625,580,1,2
590,1678,568,0,3
593,1588,572,2,3
593,1589,572,2,3
593,1601,572,2,3
593,1612,572,2,3
593,1614,572,2,3
593,1619,572,2,3
593,1620,572,2,3
593,1630,572,2,3
593,1642,572,2,3
593,1660,572,2,3
593,1661,572,2,3
595,1613,573,0,3
595,1643,573,0,3
595,1650,573,0,3
595,1674,573,0,3
597,1678,575,0,3
612,1678,590,0,3
615,1588,594,2,3
615,1589,594,2,3
615,1601,594,2,3
615,1612,594,2,3
615,1614,594,2,3
615,1619,594,2,3
615,1620,594,2,3
615,1630,594,2,3
615,1642,594,2,3
615,1655,594,2,3
615,1660,594,2,3
615,1661,594,2,3
617,1613,595,0,3
617,1643,595,0,3
617,1650,595,0,3
617,1674,595,0,3
619,1678,597,0,3
634,1678,612,0,3
637,1588,616,2,3
637,1589,616,2,3
637,1601,616,2,3
637,1612,616,2,3
637,1614,616,2,3
637,1619,616,2,3
637,1620,616,2,3
637,1630,616,2,3
637,1642,616,2,3
637,1655,616,2,3
637,1660,616,2,3
637,1661,616,2,3
639,1613,617,0,3
639,1643,617,0,3
639,1650,617,0,3
639,1674,617,0,3
641,1678,619,0,3
656,1678,634,0,3
659,1588,638,2,3
659,1589,638,2,3
659,1601,638,2,3
659,1612,638,2,3
659,1614,638,2,3
659,1619,638,2,3
659,1620,638,2,3
659,1630,638,2,3
659,1642,638,2,3
659,1655,638,2,3
659,1660,638,2,3
659,1661,638,2,3
661,1613,639,0,3
661,1643,639,0,3
661,1650,639,0,3
661,1674,639,0,3
681,1588,660,2,3
681,1589,660,2,3
681,1601,660,2,3
681,1612,660,2,3
681,1614,660,2,3
681,1619,660,2,3
681,1620,660,2,3
681,1630,660,2,3
681,1642,660,2,3
681,1655,660,2,3
681,1660,660,2,3
681,1661,660,2,3
683,1613,661,0,3
683,1643,661,0,3
683,1650,661,0,3
683,1674,661,0,3
703,1588,682,2,3
703,1589,682,2,3
703,1601,682,2,3
703,1612,682,2,3
703,1614,682,2,3
703,1619,682,2,3
703,1620,682,2,3
703,1630,682,2,3
703,1642,682,2,3
703,1655,682,2,3
703,1661,682,2,3
705,1613,683,0,3
705,1650,683,0,3
705,1674,683,0,3
725,1601,704,2,3
725,1614,704,2,3
725,1619,704,2,3
725,1620,704,2,3
725,1630,704,2,3
725,1655,704,2,3
725,1661,704,2,3
727,1613,705,0,3
727,1650,705,0,3
727,1674,705,0,3
747,1601,726,2,3
747,1619,726,2,3
747,1630,726,2,3
747,1655,726,2,3
747,1661,726,2,3
749,1613,727,0,3
749,1650,727,0,3
749,1674,727,0,3
769,1588,748,2,3
769,1601,748,2,3
769,1619,748,2,3
769,1630,748,2,3
769,1655,748,2,3
769,1661,748,2,3
771,1613,749,0,3
771,1650,749,0,3
771,1674,749,0,3
791,1588,770,2,3
791,1601,770,2,3
791,1619,770,2,3
791,1630,770,2,3
791,1642,770,2,3
791,1655,770,2,3
791,1661,770,2,3
793,1613,771,0,3
793,1650,771,0,3
793,1674,771,0,3
813,1588,792,2,3
813,1601,792,2,3
813,1612,792,2,3
813,1614,792,2,3
813,1619,792,2,3
813,1620,792,2,3
813,1630,792,2,3
813,1642,792,2,3
813,1655,792,2,3
815,1613,793,0,3
815,1650,793,0,3
815,1674,793,0,3
835,1588,814,2,3
835,1601,814,2,3
835,1612,814,2,3
835,1614,814,2,3
835,1620,814,2,3
835,1630,814,2,3
835,1642,814,2,3
835,1655,814,2,3
837,1650,815,0,3
837,1674,815,0,3
857,1588,836,2,3
857,1601,836,2,3
857,1612,836,2,3
857,1614,836,2,3
857,1620,836,2,3
857,1642,836,2,3
857,1655,836,2,3
859,1650,837,0,3
859,1674,837,0,3
879,1588,858,2,3
879,1601,858,2,3
879,1612,858,2,3
879,1614,858,2,3
879,1620,858,2,3
879,1642,858,2,3
879,1655,858,2,3
879,1661,858,2,3
881,1650,859,0,3
881,1674,859,0,3
901,1588,880,2,3
901,1601,880,2,3
901,1612,880,2,3
901,1614,880,2,3
901,1619,880,2,3
901,1620,880,2,3
901,1642,880,2,3
901,1655,880,2,3
901,1661,880,2,3
903,1650,881,0,3
903,1674,881,0,3
923,1588,902,2,3
923,1612,902,2,3
923,1614,902,2,3
923,1619,902,2,3
923,1620,902,2,3
923,1630,902,2,3
923,1642,902,2,3
923,1655,902,2,3
923,1661,902,2,3
925,1650,903,0,3
925,1674,903,0,3
945,1588,924,2,3
945,1612,924,2,3
945,1614,924,2,3
945,1619,924,2,3
945,1620,924,2,3
945,1630,924,2,3
945,1642,924,2,3
945,1655,924,2,3
945,1661,924,2,3
947,1650,925,0,3
947,1674,925,0,3
967,1588,946,2,3
967,1612,946,2,3
967,1614,946,2,3
967,1619,946,2,3
967,1620,946,2,3
967,1630,946,2,3
967,1642,946,2,3
967,1655,946,2,3
967,1661,946,2,3
969,1650,947,0,3
989,1588,968,2,3
989,1601,968,2,3
989,1612,968,2,3
989,1614,968,2,3
989,1619,968,2,3
989,1620,968,2,3
989,1630,968,2,3
989,1642,968,2,3
989,1655,968,2,3
989,1661,968,2,3
991,1613,1013,3,0
991,1650,969,0,3
1011,1588,990,2,3
1011,1601,990,2,3
1011,1612,990,2,3
1011,1614,990,2,3
1011,1619,990,2,3
1011,1620,990,2,3
1011,1630,990,2,3
1011,1642,990,2,3
1011,1655,990,2,3
1011,1661,990,2,3
1013,1613,1035,3,0
1013,1650,991,0,3
1033,1588,1012,2,3
1033,1601,1012,2,3
1033,1612,1012,2,3
1033,1614,1012,2,3
1033,1619,1012,2,3
1033,1620,1012,2,3
1033,1630,1012,2,3
1033,1642,1012,2,3
1033,1655,1012,2,3
1033,1661,1012,2,3
1035,1613,1057,3,0
1035,1650,1013,0,3
1055,1588,1034,2,3
1055,1601,1034,2,3
1055,1612,1034,2,3
1055,1614,1034,2,3
1055,1619,1034,2,3
1055,1620,1034,2,3
1055,1630,1034,2,3
1055,1642,1034,2,3
1055,1655,1034,2,3
1055,1661,1034,2,3
1057,1613,1079,3,0
1057,1650,1035,0,3
1077,1588,1056,2,3
1077,1601,1056,2,3
1077,1612,1056,2,3
1077,1614,1056,2,3
1077,1619,1056,2,3
1077,1620,1056,2,3
1077,1630,1056,2,3
1077,1642,1056,2,3
1077,1655,1056,2,3
1077,1661,1056,2,3
1079,1613,1101,3,0
1079,1650,1057,0,3
1099,1588,1078,2,3
1099,1601,1078,2,3
1099,1612,1078,2,3
1099,1614,1078,2,3
1099,1619,1078,2,3
1099,1620,1078,2,3
1099,1630,1078,2,3
1099,1642,1078,2,3
1099,1655,1078,2,3
1099,1661,1078,2,3
1101,1613,1123,3,0
1101,1650,1079,0,3
1121,1588,1100,2,3
1121,1601,1100,2,3
1121,1612,1100,2,3
1121,1614,1100,2,3
1121,1619,1100,2,3
1121,1620,1100,2,3
1121,1630,1100,2,3
1121,1642,1100,2,3
1121,1655,1100,2,3
1121,1661,1100,2,3
1123,1613,1145,3,0
1123,1650,1101,0,3
1123,1674,1145,3,0
1143,1588,1122,2,3
1143,1601,1122,2,3
1143,1612,1122,2,3
1143,1614,1122,2,3
1143,1619,1122,2,3
1143,1620,1122,2,3
1143,1630,1122,2,3
1143,1642,1122,2,3
1143,1655,1122,2,3
1143,1661,1122,2,3
1145,1613,1167,3,0
1145,1650,1123,0,3
1145,1674,1167,3,0
1165,1588,1144,2,3
1165,1601,1144,2,3
1165,1612,1144,2,3
1165,1614,1144,2,3
1165,1619,1144,2,3
1165,1620,1144,2,3
1165,1630,1144,2,3
1165,1642,1144,2,3
1165,1655,1144,2,3
1165,1661,1144,2,3
1167,1613,1189,3,0
1167,1643,1189,3,0
1167,1650,1145,0,3
1167,1674,1189,3,0
1187,1588,1166,2,3
1187,1601,1166,2,3
1187,1612,1166,2,3
1187,1614,1166,2,3
1187,1619,1166,2,3
1187,1620,1166,2,3
1187,1630,1166,2,3
1187,1642,1166,2,3
1187,1655,1166,2,3
1187,1661,1166,2,3
1189,1613,1211,3,0
1189,1643,1211,3,0
1189,1650,1167,0,3
1189,1674,1211,3,0
1209,1588,1188,2,3
1209,1601,1188,2,3
1209,1612,1188,2,3
1209,1614,1188,2,3
1209,1619,1188,2,3
1209,1620,1188,2,3
1209,1630,1188,2,3
1209,1642,1188,2,3
1209,1655,1188,2,3
1209,1661,1188,2,3
1211,1613,1233,3,0
1211,1643,1233,3,0
1211,1650,1189,0,3
1211,1674,1233,3,0
1231,1588,1210,2,3
1231,1601,1210,2,3
1231,1612,1210,2,3
1231,1614,1210,2,3
1231,1619,1210,2,3
1231,1620,1210,2,3
1231,1630,1210,2,3
1231,1642,1210,2,3
1231,1655,1210,2,3
1231,1661,1210,2,3
1233,1613,1255,3,0
1233,1643,1255,3,0
1233,1674,1255,3,0
1253,1588,1232,2,3
1253,1601,1232,2,3
1253,1612,1232,2,3
1253,1614,1232,2,3
1253,1619,1232,2,3
1253,1620,1232,2,3
1253,1630,1232,2,3
1253,1642,1232,2,3
1253,1655,1232,2,3
1253,1661,1232,2,3
1255,1613,1277,3,0
1255,1643,1277,3,0
1255,1674,1277,3,0
1275,1588,1254,2,3
1275,1601,1254,2,3
1275,1612,1254,2,3
1275,1614,1254,2,3
1275,1619,1254,2,3
1275,1620,1254,2,3
1275,1630,1254,2,3
1275,1642,1254,2,3
1275,1655,1254,2,3
1275,1661,1254,2,3
1277,1613,1299,3,0
1277,1643,1299,3,0
1277,1674,1299,3,0
1297,1588,1276,2,3
1297,1601,1276,2,3
1297,1612,1276,2,3
1297,1614,1276,2,3
1297,1619,1276,2,3
1297,1620,1276,2,3
1297,1630,1276,2,3
1297,1642,1276,2,3
1297,1655,1276,2,3
1297,1661,1276,2,3
1299,1613,1321,3,0
1299,1643,1321,3,0
1299,1674,1321,3,0
1319,1588,1298,2,3
1319,1601,1298,2,3
1319,1612,1298,2,3
1319,1614,1298,2,3
1319,1619,1298,2,3
1319,1620,1298,2,3
1319,1630,1298,2,3
1319,1642,1298,2,3
1319,1661,1298,2,3
1321,1613,1343,3,0
1321,1643,1343,3,0
1321,1674,1343,3,0
1341,1588,1320,2,3
1341,1589,1320,2,3
1341,1601,1320,2,3
1341,1612,1320,2,3
1341,1614,1320,2,3
1341,1619,1320,2,3
1341,1620,1320,2,3
1341,1630,1320,2,3
1341,1642,1320,2,3
1341,1661,1320,2,3
1343,1613,1365,3,0
1343,1643,1365,3,0
1343,1674,1365,3,0
1359,1632,1358,1,2
1363,1588,1342,2,3
1363,1589,1342,2,3
1363,1601,1342,2,3
1363,1612,1342,2,3
1363,1614,1342,2,3
1363,1619,1342,2,3
1363,1620,1342,2,3
1363,1630,1342,2,3
1363,1642,1342,2,3
1363,1661,1342,2,3
1365,1613,1387,3,0
1365,1643,1387,3,0
1365,1674,1387,3,0
1381,1630,1380,1,2
1385,1588,1364,2,3
1385,1589,1364,2,3
1385,1601,1364,2,3
1385,1612,1364,2,3
1385,1614,1364,2,3
1385,1619,1364,2,3
1385,1620,1364,2,3
1385,1630,1364,2,3
1385,1642,1364,2,3
1385,1661,1364,2,3
1387,1613,1409,3,0
1387,1643,1409,3,0
1387,1650,1409,3,0
1387,1674,1409,3,0
1407,1588,1386,2,3
1407,1589,1386,2,3
1407,1601,1386,2,3
1407,1612,1386,2,3
1407,1614,1386,2,3
1407,1619,1386,2,3
1407,1620,1386,2,3
1407,1630,1386,2,3
1407,1642,1386,2,3
1407,1660,1386,2,3
1407,1661,1386,2,3
1409,1613,1431,3,0
1409,1643,1431,3,0
1409,1650,1431,3,0
1409,1674,1431,3,0
1429,1588,1408,2,3
1429,1589,1408,2,3
1429,1601,1408,2,3
1429,1612,1408,2,3
1429,1614,1408,2,3
1429,1619,1408,2,3
1429,1620,1408,2,3
1429,1630,1408,2,3
1429,1642,1408,2,3
1429,1660,1408,2,3
1429,1661,1408,2,3
1431,1613,1453,3,0
1431,1643,1453,3,0
1431,1650,1453,3,0
1431,1674,1453,3,0
1451,1588,1430,2,3
1451,1589,1430,2,3
1451,1601,1430,2,3
1451,1612,1430,2,3
1451,1614,1430,2,3
1451,1619,1430,2,3
1451,1620,1430,2,3
1451,1630,1430,2,3
1451,1642,1430,2,3
1451,1660,1430,2,3
1451,1661,1430,2,3
1453,1613,1475,3,0
1453,1643,1475,3,0
1453,1650,1475,3,0
1453,1674,1475,3,0
1468,1678,1490,3,0
1469,1678,1491,3,0
1473,1589,1452,2,3
1473,1601,1452,2,3
1473,1612,1452,2,3
1473,1614,1452,2,3
1473,1619,1452,2,3
1473,1620,1452,2,3
1473,1630,1452,2,3
1473,1642,1452,2,3
1473,1655,1452,2,3
1473,1660,1452,2,3
1473,1661,1452,2,3
1475,1613,1497,3,0
1475,1643,1497,3,0
1475,1650,1497,3,0
1475,1674,1497,3,0
1489,1678,1490,2,1
1490,1678,1512,3,0
1491,1678,1513,3,0
1492,1678,1514,3,0
1495,1589,1474,2,3
1495,1601,1474,2,3
1495,1612,1474,2,3
1495,1614,1474,2,3
1495,1619,1474,2,3
1495,1620,1474,2,3
1495,1630,1474,2,3
1495,1655,1474,2,3
1495,1660,1474,2,3
1495,1661,1474,2,3
1497,1613,1519,3,0
1497,1643,1519,3,0
1497,1650,1519,3,0
1497,1674,1519,3,0
1499,1678,1521,3,0
1512,1678,1534,3,0
1513,1678,1535,3,0
1514,1678,1536,3,0
1517,1589,1496,2,3
1517,1601,1496,2,3
1517,1614,1496,2,3
1517,1619,1496,2,3
1517,1630,1496,2,3
1517,1655,1496,2,3
1517,1660,1496,2,3
1517,1661,1496,2,3
1519,1613,1541,3,0
1519,1643,1541,3,0
1519,1650,1541,3,0
1519,1674,1541,3,0
1521,1678,1543,3,0
1534,1678,1556,3,0
1535,1678,1557,3,0
1536,1678,1558,3,0
1539,1589,1518,2,3
1539,1601,1518,2,3
1539,1619,1518,2,3
1539,1630,1518,2,3
1539,1655,1518,2,3
1539,1661,1518,2,3
1541,1613,1563,3,0
1541,1643,1563,3,0
1541,1650,1563,3,0
1541,1674,1563,3,0
1543,1678,1678,4,0
1556,1678,1557,2,1
1557,1678,1558,2,1
1561,1601,1540,2,3
1561,1619,1540,2,3
1561,1630,1540,2,3
1561,1655,1540,2,3
1561,1661,1540,2,3
1563,1613,1,3,3
1563,1643,1,3,3
1563,1650,1,3,3
1563,1674,1,3,3
1565,1678,1543,0,3
1580,1678,1558,0,3
1583,1601,1562,2,3
1583,1619,1562,2,3
1583,1630,1562,2,3
1583,1655,1562,2,3
1583,1660,1562,2,3
1583,1661,1562,2,3
1584,1623,861,0,4
1588,1601,727,0,4
1588,1661,727,0,4
1589,1678,1520,0,4
1589,1681,1563,0,4
1591,1639,382,0,4
1597,1666,141,0,4
1598,1653,377,0,4
1601,1588,903,0,4
1604,1676,888,0,4
1610,1682,121,0,4
1612,1642,727,0,4
1613,1674,892,0,4
1613,1678,131,0,4
1616,1632,132,0,4
1622,1662,118,0,4
1623,1584,553,0,4
1630,1642,837,0,4
1632,1616,858,0,4
1633,1649,30,0,4
1639,1591,316,0,4
1641,1678,1542,0,4
1642,1612,727,0,4
1642,1630,749,0,4
1649,1633,360,0,4
1653,1598,333,0,4
1653,1663,333,0,4
1654,1678,1543,0,4
1660,1678,1498,0,4
1661,1588,793,0,4
1662,1622,1548,0,4
1663,1653,399,0,4
1666,1597,141,0,4
1667,1678,1520,0,4
1674,1613,958,0,4
1676,1604,888,0,4
1678,1589,1543,0,4
1678,1613,1543,0,4
1678,1641,1543,0,4
1678,1654,1543,0,4
1678,1660,1543,0,4
1678,1667,1543,0,4
1678,1681,1543,0,4
1681,1589,45,0,4
1681,1678,45,0,4
1682,1610,1089,0,4
