127,1598,149,3,0
153,1661,132,2,3
381,1665,359,0,3
382,1665,360,0,3
388,1665,366,0,3
389,1665,367,0,3
468,1608,467,1,2
489,1671,511,3,0
578,1605,577,1,2
632,1607,654,3,0
642,1668,664,3,0
741,1665,742,2,1
800,1592,822,3,0
843,1592,865,3,0
1039,1592,1061,3,0
1101,1589,1123,3,0
1105,1593,1106,2,1
1106,1593,1107,2,1
1107,1593,1593,4,0
1501,1592,1502,2,1
1502,1592,1503,2,1
1503,1592,1504,2,1
1504,1592,1592,4,0
1584,1665,861,0,4
1589,1592,1498,0,4
1591,1665,861,0,4
1592,1589,1504,0,4
1592,1593,1504,0,4
1592,1604,1504,0,4
1592,1608,1504,0,4
1592,1611,1504,0,4
1592,1621,1504,0,4
1592,1638,1504,0,4
1592,1640,1504,0,4
1592,1644,1504,0,4
1592,1646,1504,0,4
1592,1648,1504,0,4
1592,1653,1504,0,4
1592,1658,1504,0,4
1592,1660,1504,0,4
1592,1667,1504,0,4
1592,1672,1504,0,4
1592,1676,1504,0,4
1592,1678,1504,0,4
1593,1584,1107,0,4
1593,1586,1107,0,4
1593,1590,1107,0,4
1593,1591,1107,0,4
1593,1601,1107,0,4
1593,1603,1107,0,4
1593,1607,1107,0,4
1593,1609,1107,0,4
1593,1610,1107,0,4
1593,1615,1107,0,4
1593,1617,1107,0,4
1593,1624,1107,0,4
1593,1626,1107,0,4
1593,1627,1107,0,4
1593,1629,1107,0,4
1593,1630,1107,0,4
1593,1631,1107,0,4
1593,1635,1107,0,4
1593,1637,1107,0,4
1593,1639,1107,0,4
1593,1649,1107,0,4
1593,1651,1107,0,4
1593,1652,1107,0,4
1593,1654,1521,0,4
1593,1665,1107,0,4
1593,1669,1107,0,4
1593,1670,1107,0,4
1593,1671,1107,0,4
1593,1677,1107,0,4
1593,1679,1107,0,4
1608,1592,1503,0,4
1617,1665,861,0,4
1638,1592,1416,0,4
1653,1592,1438,0,4
1654,1593,1521,0,4
1665,1584,861,0,4
1665,1591,861,0,4
1665,1617,861,0,4
1667,1592,1498,0,4
1672,1592,1500,0,4
