422,1665,444,3,0
511,1621,533,3,0
517,1606,539,3,0
773,1665,1665,4,0
774,1665,773,1,2
775,1665,774,1,2
786,1665,787,2,1
787,1665,788,2,1
788,1665,789,2,1
1005,1595,1027,3,0
1039,1621,1040,2,1
1040,1621,1041,2,1
1041,1621,1621,4,0
1127,1678,1149,3,0
1128,1678,1150,3,0
1148,1678,1149,2,1
1170,1678,1171,2,1
1215,1678,1216,2,1
1216,1678,1678,4,0
1584,1615,404,0,4
1615,1584,404,0,4
1621,1584,1041,0,4
1621,1586,1041,0,4
1621,1590,1041,0,4
1621,1591,1041,0,4
1621,1599,1041,0,4
1621,1601,1041,0,4
1621,1603,1041,0,4
1621,1607,1041,0,4
1621,1609,1041,0,4
1621,1610,1041,0,4
1621,1615,1041,0,4
1621,1617,1041,0,4
1621,1619,1041,0,4
1621,1624,1041,0,4
1621,1625,1041,0,4
1621,1626,1041,0,4
1621,1627,1041,0,4
1621,1629,1041,0,4
1621,1630,1041,0,4
1621,1631,1041,0,4
1621,1632,1041,0,4
1621,1635,1041,0,4
1621,1637,1041,0,4
1621,1639,1041,0,4
1621,1647,1041,0,4
1621,1649,1041,0,4
1621,1651,1041,0,4
1621,1652,1041,0,4
1621,1661,1041,0,4
1621,1665,1041,0,4
1621,1666,1041,0,4
1621,1669,1041,0,4
1621,1670,1041,0,4
1621,1671,1041,0,4
1621,1677,1041,0,4
1621,1679,1041,0,4
1621,1683,1041,0,4
1623,1665,553,0,4
1665,1585,773,0,4
1665,1588,773,0,4
1665,1594,773,0,4
1665,1595,773,0,4
1665,1596,773,0,4
1665,1597,773,0,4
1665,1600,773,0,4
1665,1602,773,0,4
1665,1606,773,0,4
1665,1612,773,0,4
1665,1614,773,0,4
1665,1618,773,0,4
1665,1620,773,0,4
1665,1623,773,0,4
1665,1628,773,0,4
1665,1636,773,0,4
1665,1642,773,0,4
1665,1645,773,0,4
1665,1650,773,0,4
1665,1655,773,0,4
1665,1656,773,0,4
1665,1659,773,0,4
1665,1666,773,0,4
1665,1675,773,0,4
1665,1680,773,0,4
1666,1621,772,0,4
